hhjn	黑胡椒
hhjx	行家
hhjm	行间
hhju	行距
hhjj	哼哼唧唧
hhjv	鸿鹄将至
hhjr	花花轿子人抬人
hhks	航空
hhlp	行列
hhlu	航路
hhlj	合乎逻辑
hhll	轰轰烈烈
hhmj	后悔莫及
hhmu	航母
hhnw	行内
hhnz	换换脑子
hhpd	航拍
hhpm	挥毫泼墨
hhqk	行情
hhqr	航权
hhqc	含糊其辞
hhqq	和和气气
hhqy	欢呼雀跃
hhrf	合伙人
hhry	挥汗如雨
hhri	和好如初
hhsu	航速
hhsl	后悔死了
hhsj	火花四溅
hhsm	挥毫洒墨
hhtm	航天
hhts	花花太岁
hhuo	好好说
hhuz	挥挥手
hhuh	好好说话
hhuu	行数
hhui	夯实
hhuj	花花世界
hhuw	虎虎生威
hhvg	赫赫之功
hhvl	黄河之水天上来
hhvu	悔恨终生
hhvh	行长
hhvj	航站
hhvv	慌慌张张
hhvz	杭州
hhwd	挥霍无度
hhwm	赫赫威名
hhwq	后患无穷
hhwu	行伍
hhwc	何患无辞
hhxk	航行
hhxl	航向
hhxm	航线
hhxx	好好学习
hhxu	好好学习，天天向上
hhyc	后悔药
hhyk	挥霍一空
hhyx	挥挥衣袖
hhye	行业
hhym	赫赫有名
hhyq	后会有期
hhyu	昏昏欲睡
hhyy	航运
hhyn	祸害遗千年
hhys	混合泳
hhyf	黄鹤一去不复返
hhzi	好孩子
hhzx	怀恨在心
hibu	何尝不是
hicy	何出此言
hide	好吃的
hids	混吃等死
hidq	回肠荡气
hifw	好处费
hifq	挥斥方遒
hihe	护城河
hihd	或长或短
hihh	好吃好喝
hihi	呼哧呼哧
hihv	憨吃哈胀
hihz	红橙黄绿青蓝紫
hiif	昏沉沉
hijm	回车键
hijv	回肠九转
hikd	寒窗苦读
hill	酣畅淋漓
hilz	好吃懒做
himu	回春妙手
himx	怀揣梦想
hiqu	豁出去
hiql	豁出去了
hiqq	寒蝉凄切
hirj	汗出如浆
hisu	红尘俗世
hitr	合唱团
hiui	候车室
hiuj	好长时间
hivj	火车站
hivv	横冲直撞
hivi	横冲直闯
hiwt	很成问题
hiwv	红尘万丈
hixw	合成纤维
hiyd	还差一点
hizx	回嗔作喜
hjak	阖家安康
hjbm	好几遍
hjbc	汉堡
hjbf	厚积薄发
hjbi	好景不长
hjbk	寒冰
hjbj	好久不见
hjbu	慧极必伤
hjci	好几次
hjdd	寒带
hjdi	旱地
hjdj	邯郸
hjdc	喊道
hjdm	汉典
hjds	寒冬
hjda	喊打
hjff	胡椒粉
hjfg	寒风
hjfu	汉服
hjfr	后继乏人
hjfl	后继乏力
hjgf	后脚跟
hjgc	函告
hjgd	涵盖
hjgl	寒光
hjgo	韩国
hjgz	函购
hjgu	横加干涉
hjgv	活见鬼
hjhv	好几回
hjhy	含混
hjho	憨货
hjhu	含糊
hjhl	火急火燎
hjhw	狐假虎威
hjhx	汉化
hjhz	憨厚
hjhj	憨憨
hjhq	很久很久以前
hjhs	好聚好散
hjhr	好酒好肉
hjhc	好酒好菜
hjic	寒潮
hjid	化茧成蝶
hjif	寒碜
hjih	酣畅
hjij	寒蝉
hjil	寒窗
hjiu	喊出
hjiz	汗臭
hjji	旱季
hjjm	罕见
hjjn	喊叫
hjjp	焊接
hjju	韩剧
hjjb	寒噤
hjjx	寒假
hjjl	汉江
hjjy	讳疾忌医
hjku	寒苦
hjkz	汉口
hjlb	翰林
hjlg	寒冷
hjlu	寒露
hjlc	旱涝
hjll	含量
hjle	好极了
hjlp	虎踞龙盘
hjlq	寒流
hjlw	含泪
hjlx	花街柳巷
hjmw	寒梅
hjmc	汗毛
hjmf	寒门
hjma	悍马
hjmi	胡搅蛮缠
hjnm	好几年
hjqi	寒气
hjqk	汗青
hjql	焊枪
hjrf	汉人
hjrj	悍然
hjre	寒热
hjrt	挥金如土
hjsr	寒酸
hjsv	好几岁
hjtm	好几天
hjth	汉唐
hjta	旱獭
hjtd	憨态
hjtn	焊条
hjty	海角天涯
hjtb	好酒贪杯
hjua	喊啥
hjue	寒舍
hjug	喊声
hjui	寒湿
hjul	寒霜
hjuj	汗衫
hjuu	函数
hjuv	汗水
hjuz	函授
hjud	黄金时代
hjve	含着
hjvi	憨直
hjvj	寒战
hjvn	花甲之年
hjvs	汉中
hjvu	汗珠
hjvz	横加指责
hjww	捍卫
hjwf	韩文
hjwr	后继无人
hjwl	后继无力
hjwg	祸及无辜
hjwy	怀瑾握瑜
hjxb	寒心
hjxk	喊醒
hjxm	汗腺
hjxp	寒邪
hjxi	焊锡
hjxf	阖家幸福
hjxn	憨笑
hjxr	寒暄
hjxt	汉学
hjxu	含蓄
hjye	汗液
hjyh	涵养
hjyi	含义
hjyj	汗颜
hjyr	喊冤
hjyu	汉语
hjys	悍勇
hjyz	含有
hjyt	欢聚一堂
hjyl	荒郊野岭
hjyw	荒郊野外
hjyq	很久以前
hjyy	行家一出手，就知有没有
hjzd	旱灾
hjzi	汉字
hjzu	汉族
hkbf	户口本
hkbu	户口簿
hkba	惶恐不安
hkbc	怀抱
hkbn	怀表
hkbw	淮北
hkby	红口白牙
hkde	坏的
hkdn	坏掉
hkdj	坏蛋
hkdi	会哭的孩子有奶吃
hkfg	花开富贵
hkfi	混口饭吃
hkgu	怀古
hkhx	坏话
hkhd	淮海
hkhe	淮河
hkhf	怀恨
hkhk	坏坏
hkhl	花开花落
hkik	怀揣
hkiu	坏处
hkiy	怀春
hkif	横看成岭侧成峰
hkji	黑科技
hkju	航空局
hkjq	怀旧
hkkv	花开堪折直须折
hkle	坏了
hkli	怀里
hklm	怀恋
hklv	花开两朵，各表一枝
hkmj	航空母舰
hknm	怀念
hknu	很可能是
hkpy	海阔凭鱼跃
hkrf	坏人
hkrz	怀柔
hksi	坏死
hksj	花开四季
hktd	怀胎
hktk	海阔天空
hktu	虎口逃生
hktx	虎口脱险
hkui	坏事
hkul	海枯石烂
hkuu	槐树
hkuh	怀上
hkvs	怀中
hkve	怀着
hkvh	坏账
hkwn	昏聩无能
hkxn	坏笑
hkxb	坏心
hkxe	黄口小儿
hkxl	怀想
hky	还可以
hkyi	怀疑
hkyu	虎口余生
hkyy	怀孕
hkyz	怀有
hlbc	谎报
hlbh	皇榜
hlbj	忽略不计
hlbo	胡萝卜
hlbu	旱涝保收
hlbw	何乐不为
hlbk	混乱不堪
hlbq	很了不起
hlbe	呼伦贝尔
hlcc	荒草
hlcy	荒村
hldc	荒岛
hldv	黄队
hldg	红绿灯
hldy	惠灵顿
hldm	火力点
hldh	晃荡
hldi	皇帝
hldj	荒诞
hlds	晃动
hldz	黄豆
hlen	皇恩
hlew	何乐而不为
hlfw	荒废
hlfu	皇甫
hlfg	黄蜂
hlgo	火龙果
hlgx	黄瓜
hlgl	黄光
hlgr	皇冠
hlgs	皇宫
hlgy	互利共赢
hlhe	黄河
hlhd	黄海
hlhl	晃晃
hlho	惶惑
hlhq	换来换去
hlhr	忽冷忽热
hlht	糊里糊涂
hlhh	互利互惠
hlhu	恍惚
hlhv	慌里慌张
hlhw	话里话外
hlhx	谎话
hlhy	黄昏
hlhz	皇后
hlic	皇朝
hlig	皇城
hlis	蝗虫
hlia	黄茶
hlit	好了疮疤忘了痛
hliu	皇储
hljb	黄金
hlji	惶急
hljk	狐狸精
hljl	黑龙江
hljn	荒郊
hljq	黄酒
hlju	后来居上
hljx	皇家
hlk	海陆空
hlks	惶恐
hlku	喝了口水
hll	回来了
hlla	火辣辣
hllq	灰溜溜
hlls	黄龙
hllp	胡咧咧
hlle	黄了
hlli	黄鹂
hllj	获利了结
hlll	荒凉
hllm	黄连
hllr	慌乱
hlly	遑论
hllk	皇陵
hlmg	红楼梦
hlmc	黄毛
hlmh	慌忙
hlmm	黄粱美梦
hlmo	荒漠
hlmq	荒谬
hlmw	黄梅
hlnn	火烈鸟
hlnm	荒年
hlnq	黄牛
hlpo	黄脸婆
hlpd	黄牌
hlpi	荒僻
hlpu	黄埔
hlpc	黄袍
hlpy	虎落平阳
hlpq	虎落平阳被犬欺
hlqb	皇亲
hlqq	荒丘
hlqr	黄泉
hlqt	黄雀
hlqi	黄芪
hlqk	火力全开
hlrj	恍然
hlru	恍如
hlro	恍若
hlse	黄色
hlsu	活力四射
hlt	昏了头
hlth	荒唐
hltc	黄桃
hltl	后浪推前浪
hltm	皇天
hlts	黄铜
hltu	黄土
hltz	囫囵吞枣
hlua	黄沙
hluf	慌神
hluh	皇上
hlui	皇室
hluj	黄山
hluv	花露水
hluw	寒来暑往
hlut	好了伤疤忘了疼
hlvh	慌张
hlvi	荒置
hlvs	黄种
hlvu	虎狼之师
hlw	好莱坞
hlwh	互联网
hlwu	荒芜
hlww	皇位
hlwv	化零为整
hlxm	黄线
hlxk	合理性
hlyb	荒淫
hlye	荒野
hlyh	话里有话
hlyj	谎言
hlyk	黄莺
hlym	黄粱一梦
hlyr	荒原
hlyv	坏了一锅粥
hlyz	晃悠
hlz	哈喇子
hlzi	幌子
hlzu	皇族
hlzz	回炉再造
hlzh	洪涝灾害
hmbk	坏毛病
hmbt	好马不回头
hmbc	好马不吃回头草
hmbx	昏迷不醒
hmce	花名册
hmdj	黑名单
hmfj	很麻烦
hmgx	哈密瓜
hmgl	汗马功劳
hmha	忽明忽暗
hmhm	好嘛好嘛
hmji	黄焖鸡
hmjl	荒谬绝伦
hmjg	鹤鸣九皋
hmly	横眉冷眼
hmlm	横眉立目
hmlv	横眉冷对千夫指
hmmg	灰蒙蒙
hmnm	横眉怒目
hmny	好梦难圆
hmpa	好马配好鞍
hmql	回马枪
hmru	讳莫如深
hmsu	红霉素
hmsh	侯门似海
hmsv	火冒三丈
hmuy	横眉竖眼
hmud	好谋善断
hmwl	横蛮无理
hmwy	浩渺无垠
hmxm	很明显
hmxi	黄梅戏
hmxk	毁灭性
hmyj	鸿门宴
hmyt	黄毛丫头
hmyx	回眸一笑
hmyu	回眸一笑百媚生
hnbi	海纳百川
hnbd	好男不与女斗
hncj	海内存知己
hndc	海南岛
hnfq	患难夫妻
hnhy	何年何月
hnhn	糊弄糊弄
hnid	汗牛充栋
hnjx	回娘家
hnjq	患难见真情
hnle	活腻了
hnln	红男绿女
hnlj	很难理解
hnll	火奴鲁鲁
hnmy	猴年马月
hntu	混凝土
hnu	海南省
hnug	湖南省
hnuc	后脑勺
hnvy	还能这样
hnvj	患难之交
hnwd	海内外
hnxx	很难想象
hnyg	患难与共
hnyi	花鸟鱼虫
hnzu	哈尼族
hnzy	还能怎样
hnux	华南师范大学
hoba	火把
hobc	火爆
hobi	货币
hobj	伙伴
hobk	火并
hoch	货仓
hoda	豁达
hodc	活到
hode	获得
hods	活动
hodv	火堆
hodj	货单
hofj	活泛
hofh	伙房
hofo	活佛
hofu	祸福
hogd	活该
hogf	祸根
hogl	火光
hogo	火锅
hogr	火罐
hogv	货柜
hogs	火攻
hohd	祸害
hoho	活活
hohr	祸患
hohs	火红
hohu	火狐
hohx	火花
hohz	火候
hoid	火柴
hoie	火车
hoih	火场
hoir	货船
hoiu	豁出
hoji	伙计
hojk	火警
hojl	获奖
hojm	火箭
hojp	活结
hojq	获救
hoju	火炬
hojx	货架
hokg	火坑
hokr	货款
hokz	活口
hokc	火烤
hokh	火炕
hoks	火控
hola	火辣
hole	活了
holi	活力
holo	活络
holr	霍乱
hols	火龙
holu	活路
holy	货轮
homd	活埋
homk	活命
homm	豁免
homn	火苗
honn	火鸟
hopb	货品
hopc	火炮
hopf	火盆
hopi	获批
hopo	活泼
hoqu	获取
hoqi	火气
hoql	火枪
hoqq	火球
hore	火热
horf	活人
horj	豁然
hosu	火速
hosd	活塞
hose	货色
hosy	货损
hotv	火腿
hoti	货梯
hotj	货摊
hoto	活脱
hotd	祸胎
hots	伙同
hotz	火头
hotr	火团
houc	火烧
houe	火舌
houg	获胜
houi	伙食
houj	火山
houv	祸水
houz	祸首
hove	或者
hovi	获知
hovo	活捉
hovs	火种
hovu	货主
hovy	获准
howu	货物
howh	火旺
hoxu	或许
hoxi	获悉
hoxk	火星
hoxl	藿香
hoxm	火线
hoxr	获选
hoxt	活血
hoyc	火药
hoye	活页
hoyh	货样
hoyi	获益
hoyj	火焰
hoyr	货源
hoyt	活跃
hoyy	货运
hoyz	或有
hozd	火灾
hoze	或则
hozg	获赠
hozh	火葬
hozi	活字
hozv	活罪
hpge	和平鸽
hpgy	狐朋狗友
hpgd	狐朋狗党
hpgi	和平共处
hpgz	和平共处五项原则
hphy	呼朋唤友
hphp	嗨皮嗨皮
hpjl	黄浦江
hpju	黄袍加身
hpjv	鸿篇巨制
hpjx	黄埔军校
hpll	很漂亮
hplc	胡拼乱凑
hpmm	海平面
hpnd	和平年代
hppu	红扑扑
hpti	和盘托出
hpuv	横平竖直
hpvy	和平主义
hpyz	好朋友
hpyb	呼朋引伴
hqbq	好巧不巧
hqbr	寒气逼人
hqdo	何其多
hqdy	何其毒也
hqgk	很奇怪
hqgq	皇亲国戚
hqgy	豪气干云
hqhl	合情合理
hqhv	或轻或重
hqhf	或起或伏
hqhy	河清海晏
hqhm	好奇害死猫
hqhc	何去何从
hqiu	很清楚
hqic	浩气长存
hqjx	划清界限
hqle	回去了
hqlt	呵欠连天
hqlw	红墙绿瓦
hqmm	含情脉脉
hqmh	豪情满怀
hqmx	魂牵梦系
hqmr	魂牵梦绕
hqmy	魂牵梦萦
hqmu	花钱买罪受
hqqi	黑漆漆
hqqu	黑黢黢
hqru	花钱如流水
hqtk	核潜艇
hquj	换气扇
hquc	和气生财
hqub	横七竖八
hqud	荷枪实弹
hqvx	后起之秀
hqvm	害群之马
hqvv	豪情壮志
hqwv	豪情万丈
hqxb	好奇心
hqxq	祸起萧墙
hqxr	寒气袭人
hqxt	花拳绣腿
hqyx	花前月下
hqyv	虎躯一震
hqzu	回去再说
hqzh	黄雀在后
hqzb	荒腔走板
hqyh	花旗银行
hrbc	环保
hrbi	环比
hrbf	还本
hrbj	诲人不倦
hrbk	患病
hrbq	害人不浅
hrbu	缓步
hrbv	浑然不知
hrbm	好人不长命
hrbs	活人不能让尿憋死
hrcy	缓存
hrdc	环岛
hrdd	还贷
hrdh	换挡
hrdn	换掉
hrdu	欢度
hrdg	幻灯
hrds	缓动
hrdw	恍然大悟
hrfa	焕发
hrfu	换肤
hrfh	换防
hrge	换个
hrgw	还给
hrgh	换岗
hrgo	缓过
hrgz	换购
hrgr	宦官
hrgy	花入各眼
hrgs	恨入骨髓
hrgt	豁然贯通
hrgu	环顾
hrhe	缓和
hrhh	换行
hrho	换货
hrhc	换号
hrhj	害人害己
hrhr	缓缓
hrhu	欢呼
hrhv	换回
hrhx	幻化
hrhd	环海
hrhy	还魂
hrie	换车
hrig	换成
hrih	欢畅
hris	缓冲
hrji	还击
hrjk	环境
hrjp	环节
hrjt	幻觉
hrju	欢聚
hrjx	还价
hrkk	欢快
hrkl	豁然开朗
hrkr	还款
hrkz	还口
hrld	换来
hrle	欢乐
hrli	还礼
hrlq	环流
hrlu	环路
hrmj	缓慢
hrmp	幻灭
hrmb	好人没好报
hrnj	患难
hrnz	好人难做
hrpo	缓坡
hrqi	换气
hrqk	欢庆
hrqm	还钱
hrqq	环球
hrqu	换取
hrrc	环绕
hrrf	换人
hrrj	焕然
hrru	恍然若失
hrrm	恍然如梦
hrsr	换算
hrsj	涣散
hrss	欢送
hrsu	还俗
hrtg	欢腾
hrti	浑然天成
hrtn	欢跳
hrtw	骇人听闻
hruh	换上
hrui	环视
hruj	环山
hruu	幻术
hruz	还手
hruv	换水
hrus	花容失色
hrvd	还债
hrve	患者
hrvh	还账
hrvl	环状
hrvq	浩然正气
hrvj	害人终害己
hrvy	害人之心不可有
hrvw	害人之心不可有，防人之心不可无
hrwv	浑然无知
hrww	换位
hrxb	欢心
hrxi	欢喜
hrxk	唤醒
hrxl	幻想
hrxm	环线
hrxn	欢笑
hrxp	换血
hrxx	换下
hrxs	浣熊
hrya	换牙
hryc	换药
hrye	换页
hryh	豢养
hryj	欢颜
hryk	欢迎
hrym	花容月貌
hryq	虎入羊群
hryr	还原
hryt	浑然一体
hryu	欢愉
hryx	焕然一新
hryz	患有
hryb	好人有好报
hrzo	换作
hrzv	还嘴
hrzu	换组
hrtk	幻听
hsbc	红包
hsbh	好死不如赖活
hsbi	红笔
hsbj	红斑
hsbm	红遍
hsbw	烘焙
hsda	宏大
hsdg	红灯
hsdm	红点
hsdi	红底
hsdv	红队
hsdj	红蛋
hsds	轰动
hsdz	红豆
hseg	横扫而过
hsff	红粉
hsfg	洪峰
hsfu	洪福
hsgj	烘干
hsgl	红光
hsgr	宏观
hsgz	鸿沟
hsgn	黑塞哥维那
hshc	还算好
hshl	洪荒
hsho	红火
hshs	红红
hshu	洪湖
hshx	红花
hsia	红茶
hsif	红尘
hsiz	红筹
hsiu	轰出
hsiy	红唇
hsir	哄传
hsjq	红酒
hsji	轰击
hsjn	红椒
hsjy	红军
hsjt	横死街头
hskc	烘烤
hske	哈萨克
hskz	哈萨克族
hskt	哈萨克斯坦
hslc	洪涝
hsle	红了
hsli	红利
hsll	洪亮
hslm	红脸
hslq	洪流
hsls	轰隆
hslx	胡思乱想
hsly	宏论
hslz	红楼
hslu	烘炉
hsmc	鸿毛
hsmg	鸿蒙
hsmi	红米
hsmk	轰鸣
hsmu	红木
hsmw	红梅
hsnl	红娘
hsnc	哄闹
hsnd	晦涩难懂
hspm	哄骗
hspd	红牌
hspj	红盘
hspi	红皮
hsqi	红旗
hsqy	红裙
hsqj	横扫千军
hsql	哄抢
hsrf	红人
hsri	红日
hsrj	轰然
hsru	鸿儒
hsry	红润
hsrc	话虽如此
hsrg	活死人肉白骨
hsse	红色
hsth	红糖
hstc	红桃
hstd	哄抬
hsto	烘托
hstu	宏图
hstj	红毯
hsuv	洪水
hsuc	红烧
hsuf	红参
hsuu	红薯
hsua	轰杀
hsux	活色生香
hsva	轰炸
hsve	哄着
hsvl	红妆
hsvs	红肿
hsvf	红疹
hsvu	红烛
hsvz	红轴
hsvt	好色之徒
hsvi	互诉衷肠
hsww	宏伟
hswd	红外
hsxb	红心
hsxk	红杏
hsxq	红袖
hsxm	红线
hsxn	哄笑
hsxl	烘箱
hsxt	红学
hsxx	红霞
hsyz	红油
hsye	红叶
hsyi	红衣
hsyh	弘扬
hsyj	红颜
hsyy	鸿运
hszc	红枣
hszd	洪灾
hszi	红字
hszr	挥洒自如
hszj	何似在人间
htb	横挑鼻子竖挑眼
htby	换汤不换药
htbg	恨铁不成钢
htbt	红透半边天
htbr	皇天不负有心人
htcc	回头草
htdx	哄堂大笑
htdd	撼天动地
htdk	嚎啕大哭
htdv	宏图大志
htee	黑天鹅
htfu	回天乏术
htgu	猴头菇
htgy	黄土高原
hthz	皇太后
hthd	昏天黑地
hthn	虎头虎脑
htht	皇天后土
htis	糊涂虫
htih	火腿肠
htjm	回头见
htjc	花团锦簇
htjd	花天酒地
htjx	回趟家
htke	回头客
htkj	憨态可掬
htkk	回头看看
htlv	回头率
htlu	滑铁卢
htlb	后台老板
htqd	呼天抢地
htrf	核桃仁
htts	红彤彤
htto	活脱脱
httl	灰头土脸
htuh	火头上
htua	回头是岸
htuw	虎头蛇尾
htvh	糊涂账
htvl	回天之力
htvx	昏头转向
htvk	化痰止咳
htwj	哄抬物价
htwl	回天无力
htwu	回天无术
htxd	欢天喜地
htxl	后天下之乐而乐
htxj	滑天下之大稽
htyj	很讨厌
htyh	红太阳
htyu	糊涂一时
htyw	互通有无
htyk	回头一看
htyx	回头一笑
htys	海天一色
htzi	皇太子
htzu	回头再说
huai	互爱
hubw	湖北
hubm	湖边
hubu	互补
hubo	互搏
hubb	湖滨
hubf	虎贲
hubc	虎豹
hubd	胡说八道
hubq	寒暑不侵
hubn	昏睡百年
huby	横尸遍野
hubl	海水不可斗量
hudj	虎胆
hudm	护垫
hudp	蝴蝶
hudr	护短
huds	互动
hudu	弧度
hudv	互怼
hudi	湖底
hudy	华盛顿
hudd	虎视眈眈
huer	忽而
hufa	护法
hufh	互访
hufu	护肤
hugc	胡搞
hugd	壶盖
hugu	虎骨
huhh	护航
huhj	呼喊
huhc	户号
huhl	火烧火燎
huhq	好声好气
huhr	互换
huhd	何时何地
huhs	绘声绘色
huhv	互惠
huhx	胡话
huhy	绘声绘影
huqi	呼气
huqj	皓首穷经
huqu	何事秋风悲画扇
huie	胡扯
huii	互斥
huiu	好事成双
huil	坏事传千里
huiv	胡吹
huiz	狐臭
huj	后视镜
hujn	呼叫
huji	户籍
hujk	湖景
hujq	呼救
hujx	护驾
hujy	火上浇油
hukz	户口
hukw	后生可畏
hul	黄鼠狼
huln	黄鼠狼给鸡拜年
hula	呼啦
hulc	和事佬
huld	胡来
hulh	虎狼
huli	狐狸
hulj	护栏
hulm	互联
hulr	胡乱
hult	忽略
hulu	葫芦
huly	囫囵
hulv	换手率
hull	好事连连
hume	喝什么
humk	户名
humf	虎门
humm	火烧眉毛
humw	狐媚
humy	浑水摸鱼
humj	毁尸灭迹
hunc	胡闹
hunj	湖南
huns	糊弄
hunw	户内
hupd	互派
hupj	湖畔
hupo	湖泊
hupv	横竖撇点折
hur	很少人
hurz	红烧肉
hurf	唬人
hurh	互让
hurj	忽然
hurl	鼾声如雷
huss	护送
husy	猢狲
hutu	糊涂
hutv	护腿
hutc	胡桃
huts	胡同
hutz	画蛇添足
huuc	呼哨
huuf	护身
huuz	护手
huug	呼声
huui	忽视
huuj	忽闪
huuo	胡说
huuu	户数
huuv	湖水
huud	浑身是胆
huul	海市蜃楼
huum	海誓山盟
huux	浑身上下
huut	浑身湿透
huvc	护照
huvi	沪指
huve	护着
huvs	湖中
huvl	还手之力
huvy	颔首致意
huvj	横生枝节
huvt	好事之徒
huvu	护住
huvz	湖州
huwd	户外
huwf	忽闻
huwu	回首往事
huww	护卫
huwq	化身万千
huwl	浑身无力
huxb	互信
huxi	呼吸
huxk	户型
huxl	互相
huxm	弧线
huxn	呼啸
huxt	虎穴
huxu	胡须
huxy	欢声笑语
huya	虎牙
huyi	狐疑
huyj	护眼
huyk	呼应
huyu	呼吁
huyz	忽悠
huyr	很少有人
huyh	火树银花
huyl	荒山野岭
huyy	虎视鹰扬
huz	红十字
huzv	活受罪
huzi	胡子
huzj	坏事做尽
hvan	灰暗
hvbc	汇报
hvbf	回本
hvbo	回拨
hvbd	灰白
hvbh	毁谤
hvbi	回避
hvbj	悔之不及
hvbk	回禀
hvbz	黑纸白字
hvbl	横征暴敛
hvbm	汇编
hvbn	徽标
hvbq	挥之不去
hvcj	会餐
hvcd	回踩
hvcv	荟萃
hvda	回答
hvdc	回到
hvdh	回荡
hvdj	回单
hvdm	回电
hvdn	毁掉
hvds	挥动
hvdu	会读
hvdv	汇兑
hvdl	黄钟大吕
hvfa	挥发
hvfg	汇丰
hvfh	回放
hvfj	回返
hvfu	恢复
hvfw	会费
hvgd	悔改
hvgo	回国
hvgr	会馆
hvgu	回顾
hvgv	回归
hvgz	回购
hvgy	回滚
hvgj	和衷共济
hvhc	挥毫
hvhe	回合
hvhf	悔恨
hvhh	回航
hvhk	毁坏
hvhj	后知后觉
hvhl	辉煌
hvho	挥霍
hvhs	恢弘
hvhv	回回
hvhx	回话
hvhr	回环
hvhy	回魂
hvhz	会后
hvic	回潮
hvie	回车
hvif	灰尘
hvig	回程
hvir	回传
hvih	会场
hvii	挥斥
hvis	蛔虫
hviy	回春
hviz	回抽
hvjb	灰烬
hvji	汇集
hvjk	回敬
hvjm	会见
hvjn	汇缴
hvjl	呼之即来
hvjq	挥之即去
hvjt	回绝
hvju	汇聚
hvjx	回家
hvkc	会考
hvke	会客
hvkj	回看
hvkr	汇款
hvkv	回馈
hvkz	回扣
hvld	回来
hvle	毁了
hvlh	回廊
hvli	花枝乱颤
hvlo	回落
hvlq	回流
hvls	回笼
hvlu	贿赂
hvlv	汇率
hvlp	厚着脸皮
hvlx	蕙质兰心
hvlw	挥泪
hvmb	惠民
hvmm	会面
hvmp	毁灭
hvmz	回眸
hvmf	回门
hvnr	回暖
hvp	化妆品
hvpb	回聘
hvpn	汇票
hvpu	惠普
hvqu	回去
hvqi	晦气
hvqk	回请
hvql	火中取栗
hvqm	会签
hvqr	挥拳
hvru	汇入
hvrs	毁容
hvrg	恨之入骨
hvsa	挥洒
hvse	灰色
hvso	会所
hvsr	汇算
hvsu	回溯
hvsy	毁损
hvss	回送
hvsg	红装素裹
hvtz	回头
hvtv	回退
hvth	回趟
hvtj	会谈
hvtm	回天
hvtn	回调
hvtp	回帖
hvts	会同
hvtu	绘图
hvuo	会说
hvuf	会审
hvug	回升
hvuh	会商
hvui	回事
hvuj	回删
hvuz	回收
hvue	会社
hvvf	会诊
hvvh	会长
hvvi	回执
hvvj	会展
hvvr	回转
hvvv	花枝招展
hvvz	惠州
hvvx	会展中心
hvwf	回稳
hvwh	回望
hvwl	化整为零
hvwu	挥舞
hvww	回味
hvwj	会玩
hvwy	悔之晚矣
hvxb	灰心
hvxk	彗星
hvxl	回想
hvxt	回血
hvxm	灰线
hvxp	诙谐
hvxr	回旋
hvxs	灰熊
hvxx	麾下
hvyb	回音
hvyi	会议
hvyj	慧眼
hvyk	回应
hvyr	会员
hvys	会用
hvyu	毁于
hvyt	毁约
hvyh	话中有话
hvyx	好整以暇
hvyz	会有
hvyc	何至于此
hvzs	汇总
hvzg	回赠
hvzi	汗珠子
hvzu	回族
hvzv	回嘴
hwan	黑暗
hwbd	黑白
hwbm	黑边
hwbh	黑帮
hwbj	黑板
hwbl	毫无保留
hwbf	毫无办法
hwdm	黑点
hwds	黑洞
hwdc	黑道
hwdi	黑底
hwdz	黑豆
hwev	毫无二致
hwff	黑粉
hwfa	黑发
hwg	和为贵
hwgo	黑锅
hwgv	黑鬼
hwgs	黑工
hwgx	毫无关系
hwgj	毫无顾忌
hwhw	嘿嘿
hwhu	黑户
hwhx	黑化
hwhd	黑海
hwhv	黑灰
hwhr	海外华人
hwhj	化为灰烬
hwie	黑车
hwia	黑茶
hwij	毫无察觉
hwjn	好望角
hwjb	黑金
hwjv	毫无节制
hwjj	互为犄角
hwjg	淮王鸡狗
hwkl	黑框
hwka	黑卡
hwke	黑客
hwl	好无聊
hwle	黑了
hwll	黑亮
hwlm	黑脸
hwln	黑料
hwlv	后无来者
hwly	毫无理由
hwlt	宏伟蓝图
hwma	黑马
hwmi	黑米
hwmc	黑猫
hwmu	黑幕
hwmw	黑莓
hwmb	宏伟目标
hwna	哈瓦那
hwni	黑泥
hwnu	黑奴
hwpk	黑屏
hwpi	黑皮
hwpc	黑袍
hwq	核武器
hwqk	婚外情
hwqi	黑旗
hwqy	黑裙
hwql	黑枪
hwqm	黑钱
hwrf	黑人
hwru	好为人师
hwry	荒无人烟
hwrg	含污忍垢
hwse	黑色
hwsi	黑丝
hwsk	换位思考
hwsv	毫无所知
hwtc	黑桃
hwti	黑体
hwtj	黑炭
hwtp	黑铁
hwtz	黑头
hwth	黑糖
hwtm	黑天
hwuz	黑手
hwua	黑纱
hwuc	黑哨
hwui	黑市
hwuj	黑山
hwve	黑着
hwvi	黑痣
hwvz	黑轴
hwvs	黑种
hwvm	化外之民
hwwu	黑雾
hwwo	黑窝
hwwq	回味无穷
hwvv	毫无征兆
hwwy	化为乌有
hwx	红外线
hwxb	黑心
hwxm	黑线
hwxl	黑箱
hwxq	嘿咻
hwxs	黑熊
hwxn	毫无悬念
hwyb	画外音
hwye	黑夜
hwyg	互为因果
hwyi	黑衣
hwyj	黑烟
hwyk	黑影
hwyt	混为一谈
hwyw	毫无疑问
hwyy	毫无意义
hwyv	毫无预兆
hwyd	户外运动
hwzi	黑字
hwzy	毫无作用
hwtu	黑土
hxba	还行吧
hxbc	花苞
hxbd	花白
hxbf	喝西北风
hxbi	画笔
hxbj	花瓣
hxbk	滑冰
hxbm	花边
